1509403045.3069 -0.477397680283 -0.114595755935 10.0668582916 -0.0235202871263 0.00501626078039 0.0272681973875
1509403045.3149 -0.477397680283 -0.114595755935 10.0668582916 -0.022835817188 0.00255289440975 0.025651935488
1509403045.3229 0.802822232246 0.219006806612 9.65963745117 -0.0218419898301 0.00400628196076 0.0230425763875
1509403045.3309 0.802822232246 0.219006806612 9.65963745117 -0.0238211136311 0.00873988680542 0.0245096981525
1509403045.3349 0.802822232246 0.219006806612 9.65963745117 -0.0244427230209 0.00830281432718 0.0248326510191
1509403045.3429 -1.04626333714 0.096673540771 10.0376329422 -0.0268336832523 0.00325560569763 0.0264540724456
1509403045.3469 -1.04626333714 0.096673540771 10.0376329422 -0.0260383412242 0.00166070321575 0.0271338243037
1509403045.3509 -1.04626333714 0.096673540771 10.0376329422 -0.023411154747 0.000863281195052 0.0263577215374
1509403045.3589 -1.04626333714 0.096673540771 10.0376329422 -0.0178575161844 0.00205584731884 0.0265433825552
1509403045.3669 0.131764963269 -0.16068816185 10.3530426025 -0.0179059598595 -0.00174328591675 0.0258242301643
1509403045.3749 0.131764963269 -0.16068816185 10.3530426025 -0.0196089670062 -0.00941252335906 0.0256870295852
1509403045.3829 0.131764963269 -0.16068816185 10.3530426025 -0.0180585458875 -0.010789222084 0.0276233348995
1509403045.3869 -0.702559828758 0.883683502674 9.45535182953 -0.0180587433279 -0.0112319029868 0.0300884954631
1509403045.3909 -0.702559828758 0.883683502674 9.45535182953 -0.0169755909592 -0.012052340433 0.0311844684184
1509403045.3989 -0.702559828758 0.883683502674 9.45535182953 -0.015894588083 -0.0171340685338 0.0285669732839
1509403045.4029 -0.702559828758 0.883683502674 9.45535182953 -0.0167086608708 -0.0197650995106 0.0277804136276
1509403045.4149 0.203239068389 0.293320000172 9.73928642273 -0.0220630206168 -0.0243707410991 0.0308242645115
1509403045.4229 0.203239068389 0.293320000172 9.73928642273 -0.0234396904707 -0.0330998003483 0.0283292904496
1509403045.4269 -0.504200935364 -0.175901725888 10.251991272 -0.0237392615527 -0.0377941466868 0.0236553922296
1509403045.4549 -1.31822156906 -0.101287558675 9.92104625702 -0.0121850203723 -0.0462566614151 0.0290820430964
1509403045.4589 -1.31822156906 -0.101287558675 9.92104625702 -0.00831100624055 -0.0452251955867 0.0283827707171
1509403045.4669 -1.31822156906 -0.101287558675 9.92104625702 -0.0108878072351 -0.0417694076896 0.0280678384006
1509403045.4709 0.125981807709 0.161745935678 8.9222574234 -0.0147519810125 -0.0429601334035 0.0274793561548
1509403045.4789 0.125981807709 0.161745935678 8.9222574234 -0.00729311211035 -0.0478550009429 0.0266817826778
1509403045.4869 0.125981807709 0.161745935678 8.9222574234 0.00976399052888 -0.0441206507385 0.0264351908118
1509403045.4949 -0.358860373497 0.0897223651409 9.16124629974 0.0118259591982 -0.0367551222444 0.0310018733144
1509403045.5029 -0.358860373497 0.0897223651409 9.16124629974 0.0168264415115 -0.0368693582714 0.0255416538566
1509403045.5069 -0.358860373497 0.0897223651409 9.16124629974 0.0244164634496 -0.0339012406766 0.0257362294942
1509403045.5149 -0.971848368645 0.344604820013 9.159116745 0.0439268834889 -0.020465593785 0.0299274735153
1509403045.5229 -0.971848368645 0.344604820013 9.159116745 0.0508587285876 -0.016869654879 0.0286366138607
1509403045.5269 -0.971848368645 0.344604820013 9.159116745 0.0493641979992 -0.017801431939 0.0264386832714
1509403045.5385 -0.708605229855 0.585489988327 9.00883102417 0.0651388689876 -0.00607643974945 0.0246579889208
1509403045.5465 -0.708605229855 0.585489988327 9.00883102417 0.069438226521 0.00910202041268 0.0281963702291
1509403045.5505 -0.708605229855 0.585489988327 9.00883102417 0.0652560591698 0.0120730074123 0.0268883779645
1509403045.5545 -0.708605229855 0.585489988327 9.00883102417 0.0613338947296 0.0122605953366 0.0243437103927
1509403045.5625 -0.733596980572 0.531830489635 8.2357673645 0.0630901604891 0.0171338226646 0.0202408321202
1509403045.5665 -0.733596980572 0.531830489635 8.2357673645 0.068369038403 0.0257811490446 0.0214353054762
1509403045.5705 -0.733596980572 0.531830489635 8.2357673645 0.068235822022 0.035561747849 0.0235079228878
1509403045.5785 -0.590354442596 0.849156916142 7.82239580154 0.0481499321759 0.036631975323 0.026779294014
1509403045.5865 -0.590354442596 0.849156916142 7.82239580154 0.0489952638745 0.0318808406591 0.0178155228496
1509403045.5905 -0.590354442596 0.849156916142 7.82239580154 0.0518841594458 0.0407712049782 0.0191894024611
1509403045.5945 -0.590354442596 0.849156916142 7.82239580154 0.0499087572098 0.0523266680539 0.0262287091464
1509403045.6025 -0.453158885241 1.40763700008 8.25860309601 0.0330746807158 0.0574795603752 0.0238752067089
1509403045.6065 -0.453158885241 1.40763700008 8.25860309601 0.0243592169136 0.0497316196561 0.0194919314235
1509403045.6105 -0.453158885241 1.40763700008 8.25860309601 0.0203619040549 0.0413591973484 0.0176328197122
1509403045.6185 -0.453158885241 1.40763700008 8.25860309601 0.0233450606465 0.0453639887273 0.0245929844677
1509403045.6265 -0.667164623737 0.241027489305 9.19575023651 0.00245683034882 0.0490188039839 0.0266636703163
1509403045.6347 -0.667164623737 0.241027489305 9.19575023651 -0.00660613877699 0.0387302599847 0.0180882290006
1509403045.6427 -0.667164623737 0.241027489305 9.19575023651 -0.00465943478048 0.0399424359202 0.0250442400575
1509403045.6467 0.151539519429 0.818870902061 8.44895362854 -0.00910329446197 0.0450417585671 0.0275519266725
1509403045.6507 0.151539519429 0.818870902061 8.44895362854 -0.0166317541152 0.0484291501343 0.0252588894218
1509403045.6587 0.151539519429 0.818870902061 8.44895362854 -0.0269940439612 0.0426347926259 0.0224191434681
1509403045.6667 0.151539519429 0.818870902061 8.44895362854 -0.0143807567656 0.0378122329712 0.0235070623457
1509403045.6747 -1.00424480438 0.105404876173 9.68801403046 -0.017994845286 0.0413858778775 0.0290510989726
1509403045.6827 -1.00424480438 0.105404876173 9.68801403046 -0.0237394869328 0.0417222157121 0.0245095603168
1509403045.6907 -1.15339577198 0.395693212748 9.55659580231 -0.0155150564387 0.0379468016326 0.0202142335474
1509403045.6947 -1.15339577198 0.395693212748 9.55659580231 -0.0105532137677 0.0392408557236 0.021550424397
1509403045.7027 -1.15339577198 0.395693212748 9.55659580231 -0.0221641603857 0.0385646671057 0.0255420058966
1509403045.7067 -1.15339577198 0.395693212748 9.55659580231 -0.0308246444911 0.0319319553673 0.0244071707129
1509403045.7147 -1.33130764961 0.548510015011 9.23812770844 -0.0226962547749 0.0273269806057 0.0165007505566
1509403045.7227 -1.33130764961 0.548510015011 9.23812770844 -0.018589541316 0.0424294546247 0.0217271670699
1509403045.7267 -1.33130764961 0.548510015011 9.23812770844 -0.0280404891819 0.0427519381046 0.0248301234096
1509403045.7317 -1.11363422871 0.47973176837 8.78124713898 -0.0347443595529 0.0360448695719 0.0222849957645
1509403045.7397 -1.11363422871 0.47973176837 8.78124713898 -0.0305451117456 0.0184850804508 0.0130535224453
1509403045.7477 -1.11363422871 0.47973176837 8.78124713898 -0.0223123244941 0.0215044524521 0.0188174881041
1509403045.7557 -0.589637935162 0.582858204842 8.95010185242 -0.0276783201844 0.0205970108509 0.0220982953906
1509403045.7637 -0.589637935162 0.582858204842 8.95010185242 -0.030888389796 0.00315353320912 0.0184206329286
1509403045.7677 -0.589637935162 0.582858204842 8.95010185242 -0.0258798990399 -0.00201224023476 0.0203041806817
1509403045.7717 -0.589637935162 0.582858204842 8.95010185242 -0.0197034422308 -0.00398565363139 0.0210816357285
1509403045.7797 -0.733848690987 0.605881631374 9.22926807404 -0.0200936477631 -0.00819450616837 0.0201153419912
1509403045.7877 -0.733848690987 0.605881631374 9.22926807404 -0.0234138034284 -0.0239975377917 0.0189834330231
1509403045.7957 -0.733848690987 0.605881631374 9.22926807404 -0.0180572345853 -0.0395146496594 0.0189844984561
1509403045.7997 0.143285289407 -0.135747805238 9.5478477478 -0.0151923997328 -0.0432753637433 0.0172880552709
1509403045.8077 0.143285289407 -0.135747805238 9.5478477478 -0.0227653980255 -0.0497938282788 0.0201856456697
1509403045.8117 0.143285289407 -0.135747805238 9.5478477478 -0.0292219799012 -0.0551647059619 0.0225159209222
1509403045.8197 0.143285289407 -0.135747805238 9.5478477478 -0.0294059962034 -0.0629610791802 0.0188899487257
1509403045.8277 -0.224134922028 0.776572465897 9.45062732697 -0.0232494175434 -0.059569299221 0.0175595730543
1509403045.8317 -0.224134922028 0.776572465897 9.45062732697 -0.0253201629966 -0.058357398957 0.0184113569558
1509403045.8388 -0.224134922028 0.776572465897 9.45062732697 -0.0337944366038 -0.0648771524429 0.0182567723095
1509403045.8468 -1.46873128414 -0.00280384998768 9.69871520996 -0.0309192724526 -0.0685995221138 0.0151521312073
1509403045.8548 -1.46873128414 -0.00280384998768 9.69871520996 -0.0161925684661 -0.0619155466557 0.0155311487615
1509403045.8628 -1.46873128414 -0.00280384998768 9.69871520996 -0.0166000090539 -0.0578868277371 0.014671090059
1509403045.8708 1.24504947662 0.39128151536 8.68075180054 -0.0161127690226 -0.0531909242272 0.0131825562567
1509403045.8748 1.24504947662 0.39128151536 8.68075180054 -0.0112692769617 -0.0495692044497 0.0147390402853
1509403045.8828 1.24504947662 0.39128151536 8.68075180054 0.00127855513711 -0.0466386787593 0.0182985924184
1509403045.8868 1.24504947662 0.39128151536 8.68075180054 0.00628207903355 -0.0469501838088 0.0172787699848
1509403045.8988 1.19453573227 -0.0382104255259 8.67101955414 0.00193800765555 -0.0501537248492 0.0187377203256
1509403045.9068 1.19453573227 -0.0382104255259 8.67101955414 0.00698664505035 -0.0509815625846 0.0198906417936
1509403045.9108 1.19453573227 -0.0382104255259 8.67101955414 0.0117868259549 -0.0527571029961 0.0198115110397
1509403045.9188 1.19453573227 -0.0382104255259 8.67101955414 0.0190560296178 -0.0579576604068 0.0176772270352
1509403045.9268 -1.61110460758 1.01808810234 9.88416862488 0.00722334953025 -0.0679782629013 0.0213809646666
1509403045.9308 -1.61110460758 1.01808810234 9.88416862488 -9.10891685635e-07 -0.0746118202806 0.0227864645422
1509403045.9346 -1.61110460758 1.01808810234 9.88416862488 -0.00120849662926 -0.0789427012205 0.0216938313097
1509403045.9426 0.0361109375954 0.588380217552 9.67890453339 0.00412537157536 -0.0772982239723 0.0212841667235
1509403045.9506 0.0361109375954 0.588380217552 9.67890453339 0.00648511061445 -0.0691470056772 0.0228161066771
1509403045.9546 0.0361109375954 0.588380217552 9.67890453339 0.00274769030511 -0.0669705718756 0.0230159219354
1509403045.9626 0.0361109375954 0.588380217552 9.67890453339 -0.00382100371644 -0.065336920321 0.0222647972405
1509403045.9666 -1.32440018654 0.28983104229 9.66160964966 -0.00191352830734 -0.0612581185997 0.0237893909216
1509403045.9706 -1.32440018654 0.28983104229 9.66160964966 0.00252315960824 -0.0546067394316 0.025487056002
1509403045.9786 -1.32440018654 0.28983104229 9.66160964966 0.0125857098028 -0.0383673943579 0.0271129347384
1509403045.9866 -1.32440018654 0.28983104229 9.66160964966 0.0124056283385 -0.0308816153556 0.0246851537377
1509403045.9946 0.621777832508 -0.158960670233 9.56195449829 0.0100989397615 -0.0269729364663 0.0256772134453
1509403045.9986 0.621777832508 -0.158960670233 9.56195449829 0.00886649545282 -0.0212389659137 0.0269906464964
1509403046.0066 0.621777832508 -0.158960670233 9.56195449829 0.00880441628397 -0.00808006431907 0.0302707012743
1509403046.0106 -0.880609750748 -0.221420302987 10.0315408707 0.0113578327 -0.00373225891963 0.0273368377239
1509403046.0186 -0.880609750748 -0.221420302987 10.0315408707 0.00921895727515 0.000354324351065 0.0225651767105
1509403046.0266 -0.880609750748 -0.221420302987 10.0315408707 -0.000106761115603 -0.00110737816431 0.0252941027284
1509403046.0306 -0.880609750748 -0.221420302987 10.0315408707 -0.00348136899993 -0.000107704894617 0.0255373660475
1509403046.0393 0.825325608253 0.91132080555 8.71742916107 -0.0181839149445 0.00339333619922 0.0266259722412
1509403046.0473 0.825325608253 0.91132080555 8.71742916107 -0.0210375189781 0.000914799980819 0.0244190953672
1509403046.0553 0.464611440897 0.195166736841 9.53282642365 -0.0265504829586 -0.00267363805324 0.0253262799233
1509403046.0633 0.464611440897 0.195166736841 9.53282642365 -0.0364162325859 0.00263245636597 0.0260316431522
1509403046.0713 0.464611440897 0.195166736841 9.53282642365 -0.0367224514484 0.00837847217917 0.0279639139771
1509403046.0753 0.464611440897 0.195166736841 9.53282642365 -0.0363194793463 0.00833997037262 0.028227634728
1509403046.0793 0.115596093237 0.416130155325 9.67706680298 -0.0349022112787 0.00802433397621 0.0303332936019
1509403046.0873 0.115596093237 0.416130155325 9.67706680298 -0.028772527352 0.0099462326616 0.02927881293
1509403046.0953 0.115596093237 0.416130155325 9.67706680298 -0.0220543369651 0.0206310693175 0.0256648026407
1509403046.1033 -1.46516931057 0.614167332649 11.1288518906 -0.0194943211973 0.034411765635 0.0280082374811
1509403046.1073 -1.46516931057 0.614167332649 11.1288518906 -0.0195673555136 0.0393243096769 0.0289484467357
1509403046.1113 -1.46516931057 0.614167332649 11.1288518906 -0.0216986183077 0.0411604680121 0.0304035488516
1509403046.1193 -1.46516931057 0.614167332649 11.1288518906 -0.0285600833595 0.0361718572676 0.0298829358071
1509403046.1273 0.171790882945 0.122790701687 10.4740505219 -0.030455103144 0.0358819849789 0.0264491382986
1509403046.1353 0.171790882945 0.122790701687 10.4740505219 -0.0314523503184 0.0463187731802 0.0267307907343
1509403046.1422 0.171790882945 0.122790701687 10.4740505219 -0.0313316993415 0.0470731034875 0.0276960656047
1509403046.1502 0.364454656839 -0.0548372603953 10.8769035339 -0.030865939334 0.0420624613762 0.0276170223951
1509403046.1742 -0.585014998913 -0.103661037982 10.8275222778 -0.026395207271 0.0382899455726 0.0253453031182
1509403046.1822 -0.585014998913 -0.103661037982 10.8275222778 -0.0247947052121 0.0338760539889 0.0218205340207
1509403046.1862 -0.585014998913 -0.103661037982 10.8275222778 -0.0224882028997 0.0349336713552 0.0195304714143
1509403046.1902 -0.696585953236 0.985339462757 10.5365009308 -0.0215294901282 0.0368208810687 0.0180869605392
1509403046.1982 -0.696585953236 0.985339462757 10.5365009308 -0.0233243685216 0.0386703386903 0.021117258817
1509403046.2062 -0.696585953236 0.985339462757 10.5365009308 -0.0236834902316 0.0325310565531 0.0210068803281
1509403046.2102 0.0277348719537 0.735022366047 10.308514595 -0.0233790371567 0.0267363805324 0.0191189553589
1509403046.2222 0.0277348719537 0.735022366047 10.308514595 -0.0262091904879 0.0234909653664 0.0170854963362
1509403046.2262 0.0277348719537 0.735022366047 10.308514595 -0.0255684722215 0.0245976019651 0.0171287730336
1509403046.2356 -0.320168733597 0.41455155611 11.2100496292 -0.0236442014575 0.0202137064189 0.015990883112
1509403046.2396 -0.320168733597 0.41455155611 11.2100496292 -0.0233733262867 0.0156296603382 0.0171088166535
1509403046.2476 -0.320168733597 0.41455155611 11.2100496292 -0.0171483010054 0.0107122510672 0.0142324687913
1509403046.2516 -0.320168733597 0.41455155611 11.2100496292 -0.013778725639 0.0118386503309 0.0118298772722
1509403046.2636 -0.380514323711 0.217214167118 10.3396205902 -0.0125148994848 0.0183582957834 0.00967201311141
1509403046.2676 -0.380514323711 0.217214167118 10.3396205902 -0.0122082335874 0.0201861541718 0.00865215621889
1509403046.2716 -0.380514323711 0.217214167118 10.3396205902 -0.013857498765 0.0219066292048 0.00837712548673
1509403046.2796 -0.380514323711 0.217214167118 10.3396205902 -0.0195543486625 0.0230718571693 0.0076862196438
1509403046.2876 -1.05967211723 -0.147958278656 10.7941913605 -0.0218393951654 0.0232575368136 0.006382253021
1509403046.2956 -1.05967211723 -0.147958278656 10.7941913605 -0.0250167418271 0.0224559474736 0.00553753785789
1509403046.2996 -1.05967211723 -0.147958278656 10.7941913605 -0.0244076699018 0.0238934531808 0.00512818945572
1509403046.3076 -1.05967211723 -0.147958278656 10.7941913605 -0.024045297876 0.0288499109447 0.00239501381293
1509403046.3156 0.561596393585 0.765459179878 10.1473712921 -0.0222045071423 0.031086480245 -0.00209574913606
1509403046.3196 0.561596393585 0.765459179878 10.1473712921 -0.0216851532459 0.0328776091337 -0.0023275599815
1509403046.3236 0.561596393585 0.765459179878 10.1473712921 -0.0212262645364 0.0357636287808 -0.00234099989757
1509403046.3276 0.561596393585 0.765459179878 10.1473712921 -0.020191129297 0.0400648266077 -0.00215546321124
1509403046.3364 -1.10575628281 0.295666486025 10.302734375 -0.0201514549553 0.0495331734419 -0.00195794994943
1509403046.3444 -1.10575628281 0.295666486025 10.302734375 -0.0179658196867 0.0514863394201 -0.00343300029635
1509403046.3484 -1.10575628281 0.295666486025 10.302734375 -0.0160731542856 0.0508641079068 -0.00506883719936
1509403046.3564 0.759987413883 0.284497439861 9.89900875092 -0.0118163423613 0.0536055155098 -0.00763161946088
1509403046.3644 0.759987413883 0.284497439861 9.89900875092 -0.0115291280672 0.0606153979897 -0.00861640740186
1509403046.3684 0.759987413883 0.284497439861 9.89900875092 -0.0136568034068 0.064315661788 -0.00905330199748
1509403046.3764 -1.07201862335 0.367862790823 10.1977348328 -0.0186929106712 0.0685229375958 -0.0110382977873
1509403046.3804 -1.07201862335 0.367862790823 10.1977348328 -0.0213340166956 0.0685721412301 -0.0107631720603
1509403046.3884 -1.07201862335 0.367862790823 10.1977348328 -0.0243349913508 0.066658385098 -0.00963434763253
1509403046.3924 -1.07201862335 0.367862790823 10.1977348328 -0.0271176546812 0.0655459091067 -0.00991424638778
1509403046.4004 -1.0051254034 1.01596617699 10.2248077393 -0.0324124209583 0.0627768859267 -0.0119670014828
1509403046.4084 -1.0051254034 1.01596617699 10.2248077393 -0.0329680889845 0.0597916170955 -0.0170408356935
1509403046.4124 -1.0051254034 1.01596617699 10.2248077393 -0.0339925698936 0.0576778389513 -0.0161390546709
1509403046.4204 -1.45466113091 -0.810747027397 10.3257675171 -0.034262150526 0.0528067462146 -0.0167488828301
1509403046.4284 -1.45466113091 -0.810747027397 10.3257675171 -0.03440291062 0.0485155247152 -0.0179694481194
1509403046.4324 -1.45466113091 -0.810747027397 10.3257675171 -0.0349457897246 0.0476106479764 -0.0189153328538
1509403046.4358 -1.45466113091 -0.810747027397 10.3257675171 -0.0350753590465 0.0463357828557 -0.0205359384418
1509403046.4438 1.15037703514 0.306839376688 9.63031578064 -0.029042288661 0.0408202260733 -0.0221456959844
1509403046.4478 1.15037703514 0.306839376688 9.63031578064 -0.0235178414732 0.0367649160326 -0.0218189340085
1509403046.4518 1.15037703514 0.306839376688 9.63031578064 -0.0181171055883 0.0340046770871 -0.0232200231403
1509403046.4598 1.15037703514 0.306839376688 9.63031578064 -0.00467339204624 0.0360628515482 -0.0249788295478
1509403046.4638 -1.68749308586 -0.251215308905 10.6298933029 0.0005474841455 0.0387770198286 -0.0244569350034
1509403046.4678 -1.68749308586 -0.251215308905 10.6298933029 0.00584500608966 0.0387451015413 -0.0233089439571
1509403046.4718 -1.68749308586 -0.251215308905 10.6298933029 0.0108442725614 0.034394774586 -0.0230315476656
1509403046.4798 -1.68749308586 -0.251215308905 10.6298933029 0.0236106514931 0.0219830665737 -0.0249188095331
1509403046.4878 0.13426078856 0.0121212890372 9.51789665222 0.0351531840861 0.0150882788002 -0.0265948027372
1509403046.4928 0.13426078856 0.0121212890372 9.51789665222 0.0422876216471 0.00983143504709 -0.0270028933883
1509403046.5008 0.13426078856 0.0121212890372 9.51789665222 0.0615534856915 -0.00505336374044 -0.0302652139217
1509403046.5048 0.13426078856 0.0121212890372 9.51789665222 0.0647613480687 -0.0133894886822 -0.0305951908231
1509403046.5128 -1.7367784977 0.697323679924 10.175406456 0.0723050013185 -0.026987856254 -0.0304865501821
1509403046.5168 -1.7367784977 0.697323679924 10.175406456 0.0773759335279 -0.0323306880891 -0.0341921299696
1509403046.5248 -1.7367784977 0.697323679924 10.175406456 0.0824802741408 -0.0391320101917 -0.0374944806099
1509403046.5288 0.63258177042 1.22053253651 10.6610183716 0.0835656300187 -0.0381038486958 -0.0399478077888
1509403046.5411 0.63258177042 1.22053253651 10.6610183716 0.0704470276833 -0.0327678397298 -0.0381266959012
1509403046.5491 0.63258177042 1.22053253651 10.6610183716 0.0733678340912 -0.0369441509247 -0.0383817106485
1509403046.5531 -0.628420472145 0.415808826685 9.69803905487 0.0732647031546 -0.0370987467468 -0.0374286100268
1509403046.5611 -0.628420472145 0.415808826685 9.69803905487 0.0711519792676 -0.030136352405 -0.0382373072207
1509403046.5691 -0.628420472145 0.415808826685 9.69803905487 0.0615574344993 -0.0278699863702 -0.0384569466114
1509403046.5771 1.01838433743 0.858371496201 9.62221622467 0.0427703335881 -0.0359179377556 -0.0386054366827
1509403046.5811 1.01838433743 0.858371496201 9.62221622467 0.0382577888668 -0.0386665612459 -0.0386827737093
1509403046.5891 1.01838433743 0.858371496201 9.62221622467 0.0331938713789 -0.0384795926511 -0.036458235234
1509403046.5971 -0.0404847748578 0.17882797122 9.97288703918 0.0207682419568 -0.0409254208207 -0.0334614291787
1509403046.6011 -0.0404847748578 0.17882797122 9.97288703918 0.0141979753971 -0.0424922034144 -0.0331974513829
1509403046.6091 -0.0404847748578 0.17882797122 9.97288703918 -0.00158792058937 -0.0447771251202 -0.0376414135098
1509403046.6171 0.674148738384 -0.0700443089008 9.75214576721 -0.0151025094092 -0.0529828593135 -0.0348652303219
1509403046.6251 0.674148738384 -0.0700443089008 9.75214576721 -0.0161353088915 -0.0555534027517 -0.0310308430344
1509403046.6291 0.674148738384 -0.0700443089008 9.75214576721 -0.0175135750324 -0.0531309992075 -0.0300728455186
1509403046.6371 0.674148738384 -0.0700443089008 9.75214576721 -0.0227236635983 -0.0496314764023 -0.0293404292315
1509403046.6411 -0.165565013885 0.661869227886 9.8565530777 -0.02450668253 -0.0503868833184 -0.0279959626496
1509403046.6451 -0.165565013885 0.661869227886 9.8565530777 -0.0260525643826 -0.0516338869929 -0.0265603419393
1509403046.6531 -0.165565013885 0.661869227886 9.8565530777 -0.0300233010203 -0.0541075728834 -0.0231397897005
1509403046.6611 -0.165565013885 0.661869227886 9.8565530777 -0.0203437656164 -0.0552485138178 -0.0267850067466
1509403046.6651 -1.13611197472 0.205307140946 10.1107692719 -0.0148794874549 -0.0548793636262 -0.0276003386825
1509403046.6731 -1.13611197472 0.205307140946 10.1107692719 -0.0113534638658 -0.0551538653672 -0.0252550691366
1509403046.6771 -1.13611197472 0.205307140946 10.1107692719 -0.0147874932736 -0.0568091981113 -0.022665861994
1509403046.6851 -1.13611197472 0.205307140946 10.1107692719 -0.0180117897689 -0.0636996030807 -0.0187321379781
1509403046.6891 -0.0988341197371 -0.213608786464 10.1103105545 -0.0137116285041 -0.0662707388401 -0.021706905216
1509403046.6971 -0.0988341197371 -0.213608786464 10.1103105545 0.000400001386879 -0.0649293288589 -0.0252682287246
1509403046.7011 -0.0988341197371 -0.213608786464 10.1103105545 0.00633562821895 -0.0622909031808 -0.0249578468502
1509403046.7091 -0.0988341197371 -0.213608786464 10.1103105545 0.0103631736711 -0.0616762116551 -0.0211357120425
1509403046.7171 1.17176043987 1.42667627335 9.1264333725 0.00697085540742 -0.0626469478011 -0.0203684531152
1509403046.7211 1.17176043987 1.42667627335 9.1264333725 0.00451120501384 -0.0625387579203 -0.0187422335148
1509403046.7291 1.17176043987 1.42667627335 9.1264333725 0.00468582985923 -0.0607625953853 -0.0203750580549
1509403046.7362 0.943750143051 0.67890059948 9.41738319397 -0.0046446127817 -0.0594812259078 -0.0237015075982
1509403046.7442 0.943750143051 0.67890059948 9.41738319397 -0.0304676461965 -0.063918158412 -0.0258436724544
1509403046.7482 0.943750143051 0.67890059948 9.41738319397 -0.0434144921601 -0.0656557902694 -0.025833491236
1509403046.7562 0.504109978676 0.821177244186 9.66893672943 -0.0694742947817 -0.0672447159886 -0.0234126169235
1509403046.7602 0.504109978676 0.821177244186 9.66893672943 -0.0850730761886 -0.0678700208664 -0.0226694904268
1509403046.7682 0.504109978676 0.821177244186 9.66893672943 -0.118245378137 -0.068096883595 -0.0246666260064
1509403046.7762 1.77334678173 0.90031504631 8.89956760406 -0.163875326514 -0.0690402314067 -0.0289169065654
1509403046.7842 1.77334678173 0.90031504631 8.89956760406 -0.21129463613 -0.0704750865698 -0.0256888568401
